Date,Cases,Case Rate,Adjusted Case Rate,Deaths,Death Rate,Adjusted Death Rate,Population,persons_tested_final,testing_rate_final,adj_testing_rate_final,persons_tested_pos_final,pos_testing_rate_final,adj_pos_testing_rate_final,population
2020-08-19,,,,,,,,7064.0,22879.0,21971.0,519.0,1681.0,1555.0,30876.0
2020-08-22,,,,,,,,7064.0,22879.0,21971.0,519.0,1681.0,1555.0,30876.0
2020-08-27,550,1781,1640,37,120,75,30876,7444.0,24109.0,23211.0,539.0,1746.0,1622.0,30876.0
2020-08-29,556,1801,1660,37,120,75,30876.0,,,,,,,
2020-08-30,559,1810,1670,37,120,75,30876.0,,,,,,,
2020-08-31,,,,,,,,7630.0,24712.0,23794.0,550.0,1781.0,1657.0,30876.0
