Date,Cases,Case Rate,Adjusted Case Rate,Deaths,Death Rate,Adjusted Death Rate,Population,persons_tested_final,testing_rate_final,adj_testing_rate_final,persons_tested_pos_final,pos_testing_rate_final,adj_pos_testing_rate_final,population
2020-08-19,,,,,,,,8569.0,15837.0,16129.0,275.0,508.0,461.0,54109.0
2020-08-22,,,,,,,,8569.0,15837.0,16129.0,275.0,508.0,461.0,54109.0
2020-08-27,312,577,540,6,11,10,54109,9302.0,17191.0,17390.0,301.0,556.0,519.0,54109.0
2020-08-29,312,577,540,6,11,10,54109.0,,,,,,,
2020-08-30,318,588,547,6,11,10,54109.0,,,,,,,
2020-08-31,,,,,,,,9565.0,17677.0,17818.0,309.0,571.0,529.0,54109.0
