Date,Cases,Case Rate,Adjusted Case Rate,Deaths,Death Rate,Adjusted Death Rate,Population,persons_tested_final,testing_rate_final,adj_testing_rate_final,persons_tested_pos_final,pos_testing_rate_final,adj_pos_testing_rate_final,population
2020-08-19,,,,,,,,5659.0,23458.0,22620.0,599.0,2483.0,2414.0,24124.0
2020-08-22,,,,,,,,5659.0,23458.0,22620.0,599.0,2483.0,2414.0,24124.0
2020-08-27,655,2715,2618,23,95,82,24124,5914.0,24515.0,23634.0,636.0,2636.0,2545.0,24124.0
2020-08-29,658,2728,2627,23,95,82,24124.0,,,,,,,
2020-08-30,661,2740,2641,23,95,82,24124.0,,,,,,,
2020-08-31,,,,,,,,6050.0,25079.0,24179.0,644.0,2670.0,2577.0,24124.0
