Date,Cases,Case Rate,Adjusted Case Rate,Deaths,Death Rate,Adjusted Death Rate,Population,persons_tested_final,testing_rate_final,adj_testing_rate_final,persons_tested_pos_final,pos_testing_rate_final,adj_pos_testing_rate_final,population
2020-08-19,,,,,,,,1638.0,19971.0,19169.0,228.0,2780.0,2747.0,8202.0
2020-08-22,,,,,,,,1638.0,19971.0,19169.0,228.0,2780.0,2747.0,8202.0
2020-08-27,237,2890,2854,3,37,38,8202,1765.0,21519.0,20714.0,240.0,2926.0,2895.0,8202.0
2020-08-29,239,2914,2874,3,37,38,8202.0,,,,,,,
2020-08-30,248,3024,2980,4,49,48,8202.0,,,,,,,
2020-08-31,,,,,,,,1816.0,22141.0,21319.0,252.0,3072.0,3032.0,8202.0
