Date,Cases,Case Rate,Adjusted Case Rate,Deaths,Death Rate,Adjusted Death Rate,Population,persons_tested_final,testing_rate_final,adj_testing_rate_final,persons_tested_pos_final,pos_testing_rate_final,adj_pos_testing_rate_final,population
2020-08-19,,,,,,,,233.0,17978.0,18556.0,38.0,2932.0,3121.0,1296.0
2020-08-22,,,,,,,,233.0,17978.0,18556.0,38.0,2932.0,3121.0,1296.0
2020-08-27,48,3704,4051,0,0,0,1296,256.0,19753.0,20573.0,46.0,3549.0,3888.0,1296.0
2020-08-29,48,3704,4051,0,0,0,1296.0,,,,,,,
2020-08-30,49,3781,4125,0,0,0,1296.0,,,,,,,
2020-08-31,,,,,,,,263.0,20293.0,21137.0,47.0,3627.0,3962.0,1296.0
